,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
268,shake-shack-new-york-11,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.715283, 'longitude': -74.014799}",(646) 545-4600,981.8923196318074,ySbVtwa_PHQIlnKVMNSNeQ,https://s3-media1.fl.yelpcdn.com/bphoto/vuK8-Wdim4tXASfalJ0Nvw/o.jpg,False,"{'address1': '215 Murray St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10282', 'country': 'US', 'state': 'NY', 'display_address': ['215 Murray St', 'New York, NY 10282']}",Shake Shack,+16465454600,$$,4.0,898,['delivery'],https://www.yelp.com/biz/shake-shack-new-york-11?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
269,el-vez-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.7147356376792, 'longitude': -74.015635}",(212) 233-2500,985.5680034537727,rbAxZRKdMoMxeonDTmooFg,https://s3-media2.fl.yelpcdn.com/bphoto/dlRkKLT98T7obHGyiKrzHA/o.jpg,False,"{'address1': '259 Vesey St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10282', 'country': 'US', 'state': 'NY', 'display_address': ['259 Vesey St', 'New York, NY 10282']}",El Vez,+12122332500,$$,3.5,575,"['pickup', 'delivery']",https://www.yelp.com/biz/el-vez-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
270,el-vez-burrito-bar-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.7147356376792, 'longitude': -74.015635}",(212) 233-2500,985.5680034537727,L5eqJRy8Yx_4El6rUxWmBw,https://s3-media3.fl.yelpcdn.com/bphoto/okYmgzl3exh1HzYYEqkKGA/o.jpg,False,"{'address1': '259 Vesey St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10282', 'country': 'US', 'state': 'NY', 'display_address': ['259 Vesey St', 'New York, NY 10282']}",El Vez Burrito Bar,+12122332500,$$,4.0,100,[],https://www.yelp.com/biz/el-vez-burrito-bar-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
271,blue-smoke-new-york-4,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 40.714486, 'longitude': -74.0152768}",(212) 889-2005,987.4119358710013,tA1QO_GParSsaOaO8UoBvQ,https://s3-media1.fl.yelpcdn.com/bphoto/y_o53DqH1s_4kHnjklHmzg/o.jpg,False,"{'address1': '255 Vesey St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10282', 'country': 'US', 'state': 'NY', 'display_address': ['255 Vesey St', 'New York, NY 10282']}",Blue Smoke,+12128892005,$$,3.5,587,"['pickup', 'delivery']",https://www.yelp.com/biz/blue-smoke-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
272,tetsu-new-york,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.71733, 'longitude': -74.0052}",(212) 207-2370,990.2692221918609,hQk1KtjFpixNv4UWyi0VAQ,https://s3-media3.fl.yelpcdn.com/bphoto/dtBdfVoe1AZnACSc3JuKVg/o.jpg,False,"{'address1': '78 Leonard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['78 Leonard St', 'New York, NY 10013']}",Tetsu,+12122072370,$$,3.5,70,"['pickup', 'delivery']",https://www.yelp.com/biz/tetsu-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
273,parm-new-york-4,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.7144510120714, 'longitude': -74.0161083107869}",(212) 776-4927,993.3794223416514,ywP0OEqRC6sp4NK1-QhW-g,https://s3-media4.fl.yelpcdn.com/bphoto/DFs_F127jd6nybhx8WJ0dg/o.jpg,False,"{'address1': 'Brookfield Pl', 'address2': '250 Vesey St', 'address3': '', 'city': 'New York', 'zip_code': '10080', 'country': 'US', 'state': 'NY', 'display_address': ['Brookfield Pl', '250 Vesey St', 'New York, NY 10080']}",Parm,+12127764927,$$,3.0,310,"['pickup', 'delivery']",https://www.yelp.com/biz/parm-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
274,lox-new-york,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'kosher', 'title': 'Kosher'}]","{'latitude': 40.7055377733267, 'longitude': -74.0180295074092}",(646) 437-4231,996.138314763688,ht3DxDFrvMRSv9WeeX80NA,https://s3-media1.fl.yelpcdn.com/bphoto/2-TdT0Fa8MBHWThrXXCJYA/o.jpg,False,"{'address1': '36 Battery Pl', 'address2': '', 'address3': 'Museum Of Jewish Heritage', 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['36 Battery Pl', 'Museum Of Jewish Heritage', 'New York, NY 10280']}",Lox,+16464374231,$$,4.0,41,"['pickup', 'delivery']",https://www.yelp.com/biz/lox-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
275,pulqueria-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.71448, 'longitude': -73.99819}",(212) 227-3099,1002.7614138494346,bbb6QZReetkrrubqGWJokQ,https://s3-media2.fl.yelpcdn.com/bphoto/x_7zuYoJhkkmr_PetcHG7Q/o.jpg,False,"{'address1': '11 Doyers St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['11 Doyers St', 'New York, NY 10013']}",Pulqueria,+12122273099,$$,3.5,458,"['pickup', 'delivery']",https://www.yelp.com/biz/pulqueria-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
276,gigino-trattoria-new-york,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.71726, 'longitude': -74.01055}",(212) 431-1112,1007.4125011353049,ZlwjT-jygnYqM5qDE0CuLQ,https://s3-media4.fl.yelpcdn.com/bphoto/PHSOreto7ondcWFKKwYKYw/o.jpg,False,"{'address1': '323 Greenwich St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['323 Greenwich St', 'New York, NY 10013']}",Gigino Trattoria,+12124311112,$$,3.5,239,"['pickup', 'delivery']",https://www.yelp.com/biz/gigino-trattoria-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
277,long-hall-at-pier-a-new-york,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}]","{'latitude': 40.704364, 'longitude': -74.018051}",(212) 785-0153,1011.7838565610542,QKY-ORnU3aKszzPGyR8zRw,https://s3-media4.fl.yelpcdn.com/bphoto/oOAhzw16OjbbkAgsiI0gAQ/o.jpg,False,"{'address1': '22 Battery Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['22 Battery Pl', 'New York, NY 10004']}",Long Hall At Pier A,+12127850153,$$,3.5,22,[],https://www.yelp.com/biz/long-hall-at-pier-a-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
278,nom-wah-tea-parlor-new-york,"[{'alias': 'dimsum', 'title': 'Dim Sum'}]","{'latitude': 40.714490521829, 'longitude': -73.998153857324}",(212) 962-6047,1011.8537555698726,_usWsAYSKKV2q8xw-3ajrA,https://s3-media2.fl.yelpcdn.com/bphoto/QvqmqO1T0koXFPWtFF9ZHA/o.jpg,False,"{'address1': '13 Doyers St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['13 Doyers St', 'New York, NY 10013']}",Nom Wah Tea Parlor,+12129626047,$$,3.5,1741,[],https://www.yelp.com/biz/nom-wah-tea-parlor-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
279,pier-a-harbor-house-new-york-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 40.704364, 'longitude': -74.018051}",(212) 785-0153,1012.3093077847832,fkKcK6BFZehJZTP2roO5JA,https://s3-media3.fl.yelpcdn.com/bphoto/PwzIYYLl4RXc4h0c3UpJLg/o.jpg,False,"{'address1': '22 Battery Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['22 Battery Pl', 'New York, NY 10004']}",Pier A Harbor House,+12127850153,$$,3.0,591,[],https://www.yelp.com/biz/pier-a-harbor-house-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
280,l-angolo-tribeca-new-york,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.71734, 'longitude': -74.01044}",(212) 625-3333,1016.9490130082862,H_TGP2AgX3IUmzq8Aml79Q,https://s3-media2.fl.yelpcdn.com/bphoto/kGYx6g6EYnh3YbKcaE4NdA/o.jpg,False,"{'address1': '190-A Duane St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['190-A Duane St', 'New York, NY 10013']}",L' Angolo Tribeca,+12126253333,$$,4.0,74,"['pickup', 'delivery']",https://www.yelp.com/biz/l-angolo-tribeca-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
281,joes-ginger-new-york-2,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.714782, 'longitude': -73.998374}",(212) 285-0999,1018.0992502600627,yzAJOjAV7BnLZpbISHZfWg,https://s3-media2.fl.yelpcdn.com/bphoto/xBFExFdV--2FjAUeL_5mwg/o.jpg,False,"{'address1': '25 Pell St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['25 Pell St', 'New York, NY 10013']}",Joe's Ginger,+12122850999,$$,3.0,510,[],https://www.yelp.com/biz/joes-ginger-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
282,golden-unicorn-new-york,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]","{'latitude': 40.7136770496642, 'longitude': -73.997163364418}",(212) 941-0911,1023.5598769092393,6zM0c7vvoddgza_qvKkATw,https://s3-media4.fl.yelpcdn.com/bphoto/upsdWrk2B-Qhr0cuZHd8iw/o.jpg,False,"{'address1': '18 E Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['18 E Broadway', 'New York, NY 10002']}",Golden Unicorn,+12129410911,$$,3.5,1609,[],https://www.yelp.com/biz/golden-unicorn-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
283,sichuan-hot-pot-cuisine-new-york,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]","{'latitude': 40.7150052171701, 'longitude': -73.9985468135734}",(212) 267-8886,1026.135493014737,dmX0ASRxBZJeMLFZ7WBK3g,https://s3-media4.fl.yelpcdn.com/bphoto/U7rzRo4vBZrH0CgjMph5Bg/o.jpg,False,"{'address1': '34 Pell St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['34 Pell St', 'New York, NY 10013']}",Sichuan Hot Pot Cuisine,+12122678886,$$,3.0,178,"['pickup', 'delivery']",https://www.yelp.com/biz/sichuan-hot-pot-cuisine-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
284,max-restaurant-new-york-5,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.71755, 'longitude': -74.01013}",(212) 966-5939,1029.5101509144724,gjZpcE-X4zQOEqWQPelLgg,https://s3-media4.fl.yelpcdn.com/bphoto/9kgkMPDjn32VVBh4phUvcA/o.jpg,False,"{'address1': '181 Duane St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['181 Duane St', 'New York, NY 10013']}",Max Restaurant,+12129665939,$$,3.5,401,"['pickup', 'delivery']",https://www.yelp.com/biz/max-restaurant-new-york-5?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
285,tokyo-bay-japanese-restaurant-new-york-3,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.7175644, 'longitude': -74.0102073}",(212) 431-8666,1032.254142516142,TyLhPh5dez8JLqXOgHXUaw,https://s3-media3.fl.yelpcdn.com/bphoto/Z1xisS9xI2roJcgmqVPjtw/o.jpg,False,"{'address1': '183 Duane St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['183 Duane St', 'New York, NY 10013']}",Tokyo Bay Japanese Restaurant,+12124318666,$$,3.0,68,"['pickup', 'delivery']",https://www.yelp.com/biz/tokyo-bay-japanese-restaurant-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
286,the-hideaway-new-york,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.717575, 'longitude': -74.010276}",(212) 334-5775,1034.898972340278,8ERDirrcagy6XNfVmeJt-g,https://s3-media2.fl.yelpcdn.com/bphoto/9EdxNYTW9n1zsPoaoimc8w/o.jpg,False,"{'address1': '185 Duane St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['185 Duane St', 'New York, NY 10013']}",The Hideaway,+12123345775,$$,3.5,95,[],https://www.yelp.com/biz/the-hideaway-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
287,delight-28-restaurant-new-york-2,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]","{'latitude': 40.715089, 'longitude': -73.998459}",(212) 285-8686,1037.9410810526822,NL7yHrgnOVNtKNRPon5vGQ,https://s3-media4.fl.yelpcdn.com/bphoto/KXhoDiZyz2-GbzBzVD2NMA/o.jpg,False,"{'address1': '28 Pell St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['28 Pell St', 'New York, NY 10013']}",Delight 28 Restaurant,+12122858686,$$,3.0,144,[],https://www.yelp.com/biz/delight-28-restaurant-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
288,two-hands-restaurant-and-bar-new-york,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.71782, 'longitude': -74.00547}",,1039.8919734687447,3cC6UcOj_-FMXRBYlsXFzA,https://s3-media3.fl.yelpcdn.com/bphoto/HCdIC7MFv8ZarRQEneJMaA/o.jpg,False,"{'address1': '251 Church St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['251 Church St', 'New York, NY 10013']}",Two Hands Restaurant & Bar,,$$,3.5,258,[],https://www.yelp.com/biz/two-hands-restaurant-and-bar-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
289,joes-shanghai-new-york-2,"[{'alias': 'shanghainese', 'title': 'Shanghainese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 40.7146691442891, 'longitude': -73.9977602206654}",(212) 233-8888,1049.9775677239422,0CjK3esfpFcxIopebzjFxA,https://s3-media3.fl.yelpcdn.com/bphoto/ekUo5egd4dlE7zJyb4-Leg/o.jpg,False,"{'address1': '9 Pell St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['9 Pell St', 'New York, NY 10013']}",Joe's Shanghai,+12122338888,$$,4.0,5621,[],https://www.yelp.com/biz/joes-shanghai-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
290,tribeca-dinner-new-york,"[{'alias': 'australian', 'title': 'Australian'}]","{'latitude': 40.7175924405212, 'longitude': -74.0109108723513}",,1051.116924762186,yqr-BpYSnCsA6zLWDzMDHg,https://s3-media2.fl.yelpcdn.com/bphoto/CWGE4k422DYhuwJP_74n9w/o.jpg,False,"{'address1': '310 Greenwich St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['310 Greenwich St', 'New York, NY 10013']}",Tribeca Dinner,,$$,3.0,1,[],https://www.yelp.com/biz/tribeca-dinner-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
291,shanghai-cuisine-new-york-6,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'shanghainese', 'title': 'Shanghainese'}]","{'latitude': 40.7158626896215, 'longitude': -73.9992850858479}",(212) 732-8988,1051.4311661999336,EF0O_YwVCuWioswtEMrjpg,https://s3-media3.fl.yelpcdn.com/bphoto/H2MeQAhginuvtdYaGmmA6Q/o.jpg,False,"{'address1': '89 Bayard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['89 Bayard St', 'New York, NY 10013']}",Shanghai Cuisine,+12127328988,$$,3.0,337,"['pickup', 'delivery']",https://www.yelp.com/biz/shanghai-cuisine-new-york-6?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
292,thai-jasmine-resturant-new-york,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 40.7162099, 'longitude': -73.9999}",(212) 349-3132,1054.5537209430515,ZUsSH8xPciM8EnQxqlKXCg,https://s3-media3.fl.yelpcdn.com/bphoto/OXcEuyhBS1IflIRG-OaCBQ/o.jpg,False,"{'address1': '106 Bayard St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['106 Bayard St', 'New York, NY 10013']}",Thai Jasmine Resturant,+12123493132,$$,3.5,363,"['pickup', 'delivery']",https://www.yelp.com/biz/thai-jasmine-resturant-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
293,lalito-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.716289, 'longitude': -73.99974}",(646) 998-3408,1056.7321491140217,u1KX3yw6L7pg1rbFl_Sx3Q,https://s3-media1.fl.yelpcdn.com/bphoto/hVzi9CTjTVMMblTai8ZIDw/o.jpg,False,"{'address1': '104 Bayard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['104 Bayard St', 'New York, NY 10013']}",Lalito,+16469983408,$$,3.5,124,"['pickup', 'delivery']",https://www.yelp.com/biz/lalito-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
294,fuleen-seafood-restaurant-new-york,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.7139, 'longitude': -73.99688}",(212) 941-6888,1057.921007179338,OQY_QgAYZhuNBsza2sl4YQ,https://s3-media2.fl.yelpcdn.com/bphoto/g9D6mdUVJuUT7kXZeLrxFw/o.jpg,False,"{'address1': '11 Division St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['11 Division St', 'New York, NY 10002']}",Fuleen Seafood Restaurant,+12129416888,$$,3.5,75,[],https://www.yelp.com/biz/fuleen-seafood-restaurant-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
295,cafe-lafayette-new-york-3,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.6869773864746, 'longitude': -73.9747314453125}",(212) 406-2595,1058.8331014645307,Hskf7Hd7EkgBMDxrvG54fg,https://s3-media4.fl.yelpcdn.com/bphoto/09LEeSIBID4fjQOGEacWYg/o.jpg,False,"{'address1': '80 Lafayette Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['80 Lafayette Ave', 'New York, NY 10013']}",Cafe Lafayette,+12124062595,$$,2.5,3,[],https://www.yelp.com/biz/cafe-lafayette-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
296,thailicious-new-york,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 40.7162609, 'longitude': -73.9999063}",(917) 261-2733,1060.627057940692,kpR9je2H9MjKz6zpesyV6g,https://s3-media4.fl.yelpcdn.com/bphoto/WCINRqFjVDBxaTkefyQV_g/o.jpg,False,"{'address1': '75 Baxter St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['75 Baxter St', 'New York, NY 10013']}",Thailicious,+19172612733,$$,4.0,239,"['pickup', 'delivery']",https://www.yelp.com/biz/thailicious-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
297,new-shanghai-deluxe-new-york,"[{'alias': 'shanghainese', 'title': 'Shanghainese'}]","{'latitude': 40.7154938098333, 'longitude': -73.9984104037285}",(212) 566-4884,1072.772203322372,rK9XW6F5Hk6IZT1oJAFwtA,https://s3-media1.fl.yelpcdn.com/bphoto/svs3iyn4uBltxkkR5MZBiw/o.jpg,False,"{'address1': '50 Mott St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['50 Mott St', 'New York, NY 10013']}",New Shanghai Deluxe,+12125664884,$$,3.0,152,"['pickup', 'delivery']",https://www.yelp.com/biz/new-shanghai-deluxe-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
298,famous-sichuan-new-york,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]","{'latitude': 40.71487, 'longitude': -73.99758}",(212) 233-3888,1076.1157483323495,8UlRXXPaSI383aiOiJQi5A,https://s3-media2.fl.yelpcdn.com/bphoto/waI6d3S3zYpCYYH1FJunUw/o.jpg,False,"{'address1': '10 Pell St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['10 Pell St', 'New York, NY 10013']}",Famous Sichuan,+12122333888,$$,3.5,360,"['pickup', 'delivery']",https://www.yelp.com/biz/famous-sichuan-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
